,AGENT_EXECUTING,AGENT_EXECUTING_PENDING,AGENT_SCHEDULING,AGENT_SCHEDULING_PENDING,AGENT_STAGING_INPUT,AGENT_STAGING_INPUT_PENDING,AGENT_STAGING_OUTPUT,AGENT_STAGING_OUTPUT_PENDING,CANCELED,DONE,FAILED,NEW,UMGR_SCHEDULING,UMGR_SCHEDULING_PENDING,UMGR_STAGING_INPUT,UMGR_STAGING_INPUT_PENDING,UMGR_STAGING_OUTPUT,UMGR_STAGING_OUTPUT_PENDING,U_AGENT_EXECUTING,U_AGENT_QUEUING,U_AGENT_QUEUING_EXEC,U_AGENT_SCHEDULING,U_UMGR_BINDING,U_UMGR_SCHEDULING,experiment,hid,pid,sid,uid,util_u_eprep,util_u_equeue,util_u_exec_app,util_u_exec_cu,util_u_exec_orte,util_u_exec_rp,util_u_total,util_u_unschedule
41,77.47800016403198,77.17460012435913,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.71900010108948,77.71329998970032,,78.81750011444092,,15.026800155639648,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.72180008888245,0.23529982566833496,0.020099878311157227,0.30340003967285156,0.11510014533996582,0.09800004959106445,0.3527998924255371,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000041,0.004499912261962891,0.30430006980895996,,0.008599996566772461,,0.02819991111755371,0.5420000553131104,
42,77.48800015449524,77.17710018157959,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.73740005493164,77.71909999847412,,78.81750011444092,,15.027400016784668,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.7405002117157,0.23109984397888184,0.020099878311157227,0.3108999729156494,0.1176002025604248,0.09800004959106445,0.3522000312805176,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000042,0.003799915313720703,0.31190013885498047,,0.007300138473510742,,0.03189992904663086,0.5510001182556152,
43,77.49760007858276,77.17950010299683,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.72240018844604,77.71660017967224,,78.81750011444092,,15.0278000831604,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.72540020942688,0.21900010108947754,0.020099878311157227,0.3180999755859375,0.12000012397766113,0.09800004959106445,0.35179996490478516,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000043,0.004199981689453125,0.3190000057220459,,0.008699893951416016,,0.032000064849853516,0.539600133895874,
44,77.50710010528564,77.27850008010864,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.73400020599365,77.71840000152588,,78.81750011444092,,15.028300046920776,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.73680019378662,0.21129989624023438,0.020099878311157227,0.22860002517700195,0.21900010108947754,0.09800004959106445,0.3513000011444092,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000044,0.004400014877319336,0.22950005531311035,,0.01009988784790039,,0.029999971389770508,0.44720005989074707,
45,77.51660013198853,77.27990007400513,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.7260000705719,77.71720004081726,,78.81750011444092,,15.028800010681152,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.7292001247406,0.20059990882873535,0.020099878311157227,0.23670005798339844,0.22040009498596191,0.09800004959106445,0.3508000373840332,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000045,0.003999948501586914,0.23760008811950684,,0.01009988784790039,,0.03170013427734375,0.4397001266479492,
46,77.52530002593994,77.28220009803772,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.82220005989075,77.82109999656677,,78.81750011444092,,15.029200077056885,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.82560014724731,0.29579997062683105,0.020099878311157227,0.24309992790222168,0.2227001190185547,0.09800004959106445,0.3503999710083008,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000046,0.0034999847412109375,0.24399995803833008,,0.007999897003173828,,0.03660011291503906,0.5403001308441162,
47,77.53410005569458,77.28460001945496,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.84310007095337,77.82590007781982,,78.81750011444092,,15.02970004081726,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.84689998626709,0.29180002212524414,0.020099878311157227,0.24950003623962402,0.22510004043579102,0.09800004959106445,0.3499000072479248,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000047,0.0039000511169433594,0.250499963760376,,0.008199930191040039,,0.03509998321533203,0.5494999885559082,
48,77.54330015182495,77.28670001029968,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.8264000415802,77.8221001625061,,78.81750011444092,,15.030200004577637,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.83070015907288,0.27880001068115234,0.020099878311157227,0.25660014152526855,0.22720003128051758,0.09800004959106445,0.34940004348754883,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000048,0.0055999755859375,0.25750017166137695,,0.007800102233886719,,0.03379988670349121,0.5385000705718994,
49,77.5541000366211,77.28900003433228,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.85110020637512,77.82800006866455,,78.81750011444092,,15.03060007095337,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.85409998893738,0.27390003204345703,0.020099878311157227,0.26510000228881836,0.22950005531311035,0.09800004959106445,0.3489999771118164,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000049,0.0037000179290771484,0.26600003242492676,,0.008800029754638672,,0.03139996528625488,0.5496001243591309,
50,77.56280016899109,77.291100025177,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.8313000202179,77.82330012321472,,78.81750011444092,,15.031100034713745,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.83500003814697,0.2604999542236328,0.020099878311157227,0.2717001438140869,0.23160004615783691,0.09800004959106445,0.34850001335144043,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000050,0.004099845886230469,0.2726001739501953,,0.009099960327148438,,0.03130006790161133,0.5345001220703125,
51,77.57249999046326,77.29320001602173,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.84750008583069,77.82650017738342,,78.81750011444092,,15.031599998474121,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.85040020942688,0.254000186920166,0.020099878311157227,0.2792999744415283,0.23370003700256348,0.09800004959106445,0.34800004959106445,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000051,0.0038001537322998047,0.2802000045776367,,0.009200096130371094,,0.033299922943115234,0.543100118637085,
52,77.58230018615723,77.38520002365112,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.83560013771057,77.82420015335083,,78.81750011444092,,15.032000064849854,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.83870005607605,0.24189996719360352,0.020099878311157227,0.19710016250610352,0.325700044631958,0.09800004959106445,0.34759998321533203,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000052,0.004099845886230469,0.19819998741149902,,0.008800029754638672,,0.03550004959106445,0.44429993629455566,
53,77.5920000076294,77.3878002166748,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.85460019111633,77.83150005340576,,78.81750011444092,,15.03250002861023,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.85760021209717,0.2395000457763672,0.020099878311157227,0.20419979095458984,0.32830023765563965,0.09800004959106445,0.34710001945495605,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000053,0.005000114440917969,0.2051999568939209,,0.009799957275390625,,0.04349994659423828,0.45309996604919434,
54,77.60280013084412,77.39020013809204,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.83930015563965,77.82510018348694,,78.81750011444092,,15.032999992370605,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.84240007400513,0.22230005264282227,0.020099878311157227,0.2125999927520752,0.330700159072876,0.09800004959106445,0.3466000556945801,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000054,0.0051000118255615234,0.2135000228881836,,0.008800029754638672,,0.040199995040893555,0.4414999485015869,
55,77.61370015144348,77.39260005950928,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.93650007247925,77.93340015411377,,78.81750011444092,,15.03350019454956,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.93970012664795,0.3197000026702881,0.020099878311157227,0.2211000919342041,0.3331000804901123,0.09800004959106445,0.346099853515625,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000055,0.0039000511169433594,0.2220001220703125,,0.00989985466003418,,0.040199995040893555,0.5420000553131104,
56,77.62320017814636,77.39490008354187,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.95660018920898,77.93970012664795,,78.81750011444092,,15.033900022506714,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.9595000743866,0.3164999485015869,0.020099878311157227,0.2283000946044922,0.3354001045227051,0.09800004959106445,0.3457000255584717,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000056,0.00429987907409668,0.22920012474060059,,0.011899948120117188,,0.03949999809265137,0.5515999794006348,
57,77.63220000267029,77.3973000049591,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.94040012359619,77.93630003929138,,78.81750011444092,,15.034600019454956,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.94350004196167,0.30410003662109375,0.020099878311157227,0.23489999771118164,0.3378000259399414,0.09800004959106445,0.3450000286102295,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000057,0.004700183868408203,0.23579978942871094,,0.009200096130371094,,0.036099910736083984,0.5402998924255371,
58,77.64190006256104,77.39970016479492,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.96370005607605,77.94099998474121,,78.81750011444092,,15.035000085830688,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.96650004386902,0.2990999221801758,0.020099878311157227,0.24219989776611328,0.34020018577575684,0.09800004959106445,0.34459996223449707,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000058,0.0048999786376953125,0.24320006370544434,,0.009399890899658203,,0.03470015525817871,0.5515000820159912,
59,77.65160012245178,77.40200018882751,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.94420003890991,77.93690013885498,,78.81750011444092,,15.035500049591064,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.94760012626648,0.28530001640319824,0.020099878311157227,0.24959993362426758,0.3425002098083496,0.09800004959106445,0.3440999984741211,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000059,0.00429987907409668,0.250499963760376,,0.011300086975097656,,0.037600040435791016,0.5378999710083008,
60,77.66110014915466,77.4941999912262,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.96020007133484,77.94040012359619,,78.81750011444092,,15.03600001335144,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.96310019493103,0.2792999744415283,0.020099878311157227,0.1669001579284668,0.43470001220703125,0.09800004959106445,0.3436000347137451,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000060,0.004499912261962891,0.1677999496459961,,0.013000011444091797,,0.03579998016357422,0.45459985733032227,
61,77.67070007324219,77.49720001220703,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.94830012321472,77.93740010261536,,78.81750011444092,,15.036500215530396,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.95180010795593,0.26670002937316895,0.020099878311157227,0.17350006103515625,0.4377000331878662,0.09800004959106445,0.34309983253479004,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000061,0.0055999755859375,0.1744999885559082,,0.011400222778320312,,0.03699994087219238,0.44519996643066406,
62,77.68110013008118,77.49960017204285,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.96710014343262,77.94210004806519,,78.81750011444092,,15.037000179290771,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.97030019760132,0.2609999179840088,0.020099878311157227,0.18149995803833008,0.44010019302368164,0.09800004959106445,0.34259986877441406,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000062,0.004199981689453125,0.18250012397766113,,0.011499881744384766,,0.049900054931640625,0.45399999618530273,
63,77.69110012054443,77.50200009346008,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,77.95250010490417,77.93800020217896,,78.81750011444092,,15.037400007247925,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,77.95600008964539,0.24690008163452148,0.020099878311157227,0.18910002708435059,0.44250011444091797,0.09800004959106445,0.34220004081726074,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000063,0.00410008430480957,0.19009995460510254,,0.009200096130371094,,0.04679989814758301,0.4407999515533447,
64,77.70100021362305,77.50450015068054,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.04610013961792,78.04520010948181,,78.81750011444092,,15.03790020942688,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.04930019378662,0.34419989585876465,0.020099878311157227,0.19650006294250488,0.44500017166137695,0.09800004959106445,0.34169983863830566,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000064,0.003799915313720703,0.19750022888183594,,0.015399932861328125,,0.044300079345703125,0.542100191116333,
65,77.70960021018982,77.50680017471313,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.06490015983582,78.04930019378662,,78.81750011444092,,15.038400173187256,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.06810021400452,0.33969998359680176,0.020099878311157227,0.20280003547668457,0.4473001956939697,0.09800004959106445,0.3411998748779297,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000065,0.004499912261962891,0.20370006561279297,,0.012099981307983398,,0.04509997367858887,0.5508999824523926,
66,77.71970009803772,77.50920009613037,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.05000019073486,78.04590010643005,,78.81750011444092,,15.03880000114441,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.05290007591248,0.326200008392334,0.020099878311157227,0.21050000190734863,0.44970011711120605,0.09800004959106445,0.34080004692077637,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000066,0.00410008430480957,0.21140003204345703,,0.010699987411499023,,0.04509997367858887,0.5399999618530273,
67,77.72890019416809,77.51150012016296,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.07230019569397,78.05100011825562,,78.81750011444092,,15.039300203323364,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.07580018043518,0.3220999240875244,0.020099878311157227,0.21740007400512695,0.45200014114379883,0.09800004959106445,0.3402998447418213,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000067,0.005299806594848633,0.21830010414123535,,0.009599924087524414,,0.04490017890930176,0.5506000518798828,
68,77.73980021476746,77.51380014419556,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.05350017547607,78.04650020599365,,78.81750011444092,,15.03980016708374,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.05640006065369,0.3066999912261963,0.020099878311157227,0.22600007057189941,0.4543001651763916,0.09800004959106445,0.3397998809814453,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000068,0.004499912261962891,0.2269001007080078,,0.01009988784790039,,0.04620003700256348,0.5358998775482178,
69,77.75010013580322,77.6042001247406,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.06870007514954,78.05019998550415,,78.81750011444092,,15.040300130844116,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.07160019874573,0.30009984970092773,0.020099878311157227,0.14590001106262207,0.5447001457214355,0.09800004959106445,0.33929991722106934,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000069,0.0046999454498291016,0.14700007438659668,,0.011199951171875,,0.041300058364868164,0.4558999538421631,
70,77.76050019264221,77.6068000793457,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.05700016021729,78.04700016975403,,78.81750011444092,,15.040700197219849,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.06020021438599,0.2864999771118164,0.020099878311157227,0.1537001132965088,0.5473001003265381,0.09800004959106445,0.3388998508453369,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000070,0.003899812698364258,0.1548001766204834,,0.016399860382080078,,0.04680013656616211,0.4467000961303711,
71,77.76999998092651,77.60930013656616,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.07650017738342,78.05159997940063,,78.81750011444092,,15.041200160980225,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.0796000957489,0.2815999984741211,0.020099878311157227,0.16069984436035156,0.5498001575469971,0.09800004959106445,0.33839988708496094,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000071,0.004900217056274414,0.16169977188110352,,0.014800071716308594,,0.04119992256164551,0.45509982109069824,
72,77.78080010414124,77.61220002174377,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.060800075531,78.04770016670227,,78.81750011444092,,15.0417001247406,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.06430006027222,0.26690006256103516,0.020099878311157227,0.16860008239746094,0.5527000427246094,0.09800004959106445,0.33789992332458496,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000072,0.003999948501586914,0.1696000099182129,,0.011100053787231445,,0.053800106048583984,0.44339990615844727,
73,77.79030013084412,77.61350011825562,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.15360021591187,78.1528000831604,,78.81750011444092,,15.042200088500977,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.15659999847412,0.3624999523162842,0.020099878311157227,0.17680001258850098,0.5540001392364502,0.09800004959106445,0.337399959564209,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000073,0.005800008773803711,0.17770004272460938,,0.015200138092041016,,0.05659985542297363,0.5406999588012695,
74,77.80190014839172,77.61590003967285,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.1757001876831,78.15990018844604,,78.81750011444092,,15.042600154876709,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.17880010604858,0.3580000400543213,0.020099878311157227,0.18600010871887207,0.5564000606536865,0.09800004959106445,0.33699989318847656,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000074,0.004600048065185547,0.18690013885498047,,0.012099981307983398,,0.05180001258850098,0.552299976348877,
75,77.81230020523071,77.61820006370544,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.15729999542236,78.153400182724,,78.81750011444092,,15.043100118637085,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.16020011901855,0.34109997749328613,0.020099878311157227,0.19410014152526855,0.5587000846862793,0.09800004959106445,0.3364999294281006,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000075,0.004399776458740234,0.19500017166137695,,0.011600017547607422,,0.049900054931640625,0.5364999771118164,
76,77.82249999046326,77.62050008773804,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.18710017204285,78.16260004043579,,78.81750011444092,,15.043600082397461,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.19029998779297,0.3401000499725342,0.020099878311157227,0.20199990272521973,0.5610001087188721,0.09800004959106445,0.3359999656677246,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000076,0.005500078201293945,0.20289993286132812,,0.01230001449584961,,0.052500009536743164,0.5545001029968262,
77,77.83410000801086,77.62340021133423,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.1609001159668,78.15430021286011,,78.81750011444092,,15.044100046157837,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.16380000114441,0.32020020484924316,0.020099878311157227,0.21069979667663574,0.5639002323150635,0.09800004959106445,0.33550000190734863,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000077,0.004400014877319336,0.21159982681274414,,0.011700153350830078,,0.04369997978210449,0.535099983215332,
78,77.84400010108948,77.62480020523071,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.17940020561218,78.16040015220642,,78.81750011444092,,15.044600009918213,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.18250012397766,0.31640005111694336,0.020099878311157227,0.21919989585876465,0.5653002262115479,0.09800004959106445,0.33500003814697266,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000078,0.004400014877319336,0.22009992599487305,,0.011899948120117188,,0.048799991607666016,0.5456998348236084,
79,77.85400009155273,77.71480011940002,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.16449999809265,78.15570020675659,,78.81750011444092,,15.045100212097168,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.16780018806458,0.3017001152038574,0.020099878311157227,0.13919997215270996,0.6553001403808594,0.09800004959106445,0.3344998359680176,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000079,0.004400014877319336,0.14039993286132812,,0.010400056838989258,,0.04889988899230957,0.4463999271392822,
80,77.86370015144348,77.71730017662048,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.19090008735657,78.16330003738403,,78.81750011444092,,15.045500040054321,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.19440007209778,0.29959988594055176,0.020099878311157227,0.14639997482299805,0.6578001976013184,0.09800004959106445,0.33410000801086426,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000080,0.003999948501586914,0.1474001407623291,,0.011699914932250977,,0.05110001564025879,0.4601001739501953,
81,77.87270021438599,77.7202000617981,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.1684000492096,78.1586000919342,,78.81750011444092,,15.046000003814697,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.17140007019043,0.2858998775482178,0.020099878311157227,0.15250015258789062,0.6607000827789307,0.09800004959106445,0.3336000442504883,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000081,0.004199981689453125,0.15340018272399902,,0.011300086975097656,,0.05189990997314453,0.4430999755859375,
82,77.882000207901,77.72150015830994,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.1832001209259,78.16140007972717,,78.81750011444092,,15.046500205993652,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.18650007247925,0.2793998718261719,0.020099878311157227,0.16050004959106445,0.6620001792907715,0.09800004959106445,0.3330998420715332,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000082,0.004399776458740234,0.16140007972717285,,0.007999897003173828,,0.05050015449523926,0.45129990577697754,
83,77.89130020141602,77.72390007972717,77.05949997901917,77.03940010070801,77.03430008888245,28.893100023269653,78.17200016975403,78.1592001914978,,78.81750011444092,,15.047000169754028,15.47760009765625,15.379600048065186,15.559400081634521,15.487800121307373,78.81500005722046,78.1751000881195,0.2678999900817871,0.020099878311157227,0.16740012168884277,0.6644001007080078,0.09800004959106445,0.3325998783111572,exp1,smic119,pilot.0000,rp.session.one.george.017605.0006,unit.000083,0.004499912261962891,0.16840004920959473,,0.012399911880493164,,0.044100046157836914,0.4419999122619629,
